loss,reward,episode_return_discounted
-0.0,1.0,1.0
-0.0,-0.01,-0.9219999999999999
-1.2826411724090576,-0.01,1.0
0.00018875637033488601,1.0,0.8288499999999999
-0.0002989399654325098,1.0,1.0
2.1248393750283867e-05,1.0,1.0
-0.0,1.0,0.94
-1.6829526430228725e-06,1.0,1.0
-0.0,-0.01,0.883
-2.5286474227905273,-0.01,1.0
-1.6538832187652588,-0.01,-0.03709875
-0.13771872222423553,-0.01,1.0
-0.0,1.0,0.8288499999999999
-0.0,1.0,0.883
-1.0052958726882935,-0.01,1.0
0.0,-0.01,1.0
0.03654859587550163,-0.01,1.0
1.9028246402740479,-0.01,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.5165873765945435,-0.01,0.94
8.195408008759841e-05,-0.01,1.0
0.0,-0.01,1.0
0.020926890894770622,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
6.8264384935901035e-06,-0.01,1.0
-1.1738500595092773,-0.01,-0.03709875
1.0979783837683499e-05,1.0,1.0
0.006052818149328232,1.0,1.0
-0.0,1.0,1.0
-4.5272918214323e-06,1.0,1.0
2.404440238024108e-07,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-2.727229002630338e-07,1.0,-0.03709875
-0.0,1.0,1.0
7.956225090310909e-06,1.0,1.0
-0.02456202730536461,1.0,1.0
-0.8596733808517456,-0.01,1.0
-0.7074899673461914,-0.01,1.0
1.9716920852661133,-0.01,1.0
-0.6909456849098206,-0.01,0.94
-0.0,1.0,1.0
-0.0,1.0,0.94
-2.3798611164093018,-0.01,-0.8858999999999999
-0.0,-0.01,-0.03709875
0.0007719737477600574,1.0,1.0
-0.0,-0.01,-0.03709875
-0.2236025482416153,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-1.3542921806219965e-07,1.0,0.883
-1.2618248462677002,-0.01,1.0
-8.907746315002441,-0.01,1.0
-0.46864721179008484,-0.01,1.0
0.13282360136508942,-1.0,-0.03709875
-7.023607031442225e-05,1.0,1.0
-5.89847331866622e-06,1.0,-0.96
-0.0,-0.01,1.0
-6.321846008300781,-0.01,1.0
0.17203913629055023,-0.01,1.0
-0.10046826303005219,-0.01,1.0
0.0016532246954739094,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-2.055779218673706,-0.01,1.0
-0.0,-0.01,1.0
-2.706008195877075,-0.01,1.0
0.0002906893496401608,1.0,0.883
-0.0,1.0,1.0
-1.855097770690918,-0.01,1.0
0.0001133356781792827,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-0.0,-0.01,-0.96
-2.476954460144043,-0.01,1.0
0.21202905476093292,-0.01,-0.03709875
-1.2799739837646484,-0.01,-0.03709875
-0.10228579491376877,-0.01,1.0
0.05598992854356766,1.0,1.0
0.15095674991607666,1.0,1.0
0.0004964878899045289,1.0,1.0
0.0003062499745283276,1.0,1.0
1.1166361218784004e-05,1.0,1.0
-2.517568826675415,-0.01,1.0
-3.1241278648376465,-0.01,0.883
-2.8116510293330066e-06,-0.01,1.0
-0.0,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.96
-0.0,1.0,1.0
-2.2819831371307373,-0.01,1.0
0.013385295867919922,-0.01,1.0
-6.369458198547363,-0.01,1.0
-0.0,-0.01,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,0.883
-0.5337746739387512,-0.01,0.883
-0.0,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
0.008502276614308357,1.0,1.0
1.0993127943947911e-05,1.0,1.0
-1.093215823173523,-0.01,0.8288499999999999
-2.027609348297119,-0.01,1.0
-0.19484637677669525,-0.01,1.0
-3.4973700046539307,-0.01,0.883
-0.0,1.0,1.0
7.217159873107448e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,-0.8858999999999999
-1.1547945177881047e-07,1.0,1.0
1.549626176711172e-05,1.0,1.0
-0.0,1.0,-0.03709875
-0.009118885733187199,1.0,1.0
7.774379628244787e-05,1.0,1.0
-1.4625402400270104e-07,1.0,1.0
-1.8180020560976118e-05,1.0,-1.0
-1.2662428617477417,-0.01,1.0
-0.0,-0.01,1.0
-0.0,-0.01,0.8288499999999999
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.8288499999999999
-0.0,1.0,-0.03709875
0.02458595670759678,1.0,0.883
3.632978769019246e-05,1.0,1.0
0.0,1.0,1.0
-2.6420464515686035,-0.01,0.883
-7.785584926605225,-0.01,1.0
-4.049681186676025,-0.01,0.883
0.0017451910534873605,-0.01,-1.0
0.00016616377979516983,1.0,1.0
0.0027563353069126606,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.94
-0.0,1.0,1.0
0.0009608591208234429,1.0,1.0
-2.481241226196289,-0.01,1.0
-5.456839561462402,-0.01,1.0
-0.006154232658445835,-0.01,1.0
3.840649878839031e-05,-1.0,1.0
-0.5249877572059631,-0.01,1.0
5.6943954405141994e-06,-0.01,1.0
2.1082285002194112e-06,1.0,1.0
-0.0,-0.01,1.0
0.010161896236240864,-0.01,-0.03709875
0.0007334289839491248,1.0,1.0
0.0007152581820264459,1.0,1.0
-1.8644156455993652,-0.01,0.8288499999999999
-4.402915954589844,-0.01,-1.0
-2.3216183185577393,-0.01,1.0
0.644990861415863,-0.01,1.0
1.4825365724391304e-05,1.0,-0.03709875
-0.0,-0.01,-1.0
-3.7948524951934814,-1.0,1.0
-0.0,1.0,1.0
-3.454927921295166,-0.01,1.0
-7.409359931945801,-0.01,1.0
-2.093194007873535,-0.01,1.0
-7.123209476470947,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
4.1824796426226385e-06,1.0,1.0
-1.3345260620117188,-0.01,1.0
-0.0,-0.01,1.0
0.08515891432762146,1.0,1.0
2.6753345991892274e-06,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
3.0273335141828284e-05,1.0,1.0
0.02204136550426483,1.0,1.0
-0.5262941122055054,-0.01,1.0
-0.17880427837371826,-0.01,1.0
-2.352834701538086,-0.01,1.0
-0.04931235685944557,-0.01,-0.03709875
-0.0,-0.01,1.0
-1.9020565748214722,-0.01,1.0
-0.0,-0.01,1.0
0.00013994968321640044,-0.01,1.0
-0.0,1.0,1.0
-1.5669664144515991,-0.01,1.0
0.0,-0.01,-0.03709875
-0.0,-0.01,-0.9219999999999999
-0.0,-0.01,1.0
-0.0,1.0,-0.8858999999999999
-0.09353750199079514,-0.01,1.0
-0.03627866879105568,-0.01,1.0
-9.514059638604522e-05,-1.0,1.0
-0.0,1.0,1.0
1.707447700027842e-05,-0.01,1.0
-1.8803983926773071,-0.01,1.0
0.0005449119489639997,-0.01,1.0
-0.0,-0.01,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
2.4738710635574535e-08,1.0,1.0
3.6448973332880996e-06,1.0,-0.03709875
-0.0,1.0,0.883
-0.0,-0.01,1.0
-0.011194564402103424,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,0.94
-0.0,1.0,1.0
0.0007091396255418658,1.0,1.0
0.0,1.0,1.0
-0.0,-0.01,1.0
-2.0678579807281494,-0.01,0.8288499999999999
-0.0,-0.01,0.883
0.10692385584115982,-0.01,-0.03709875
0.009515584446489811,1.0,1.0
-0.0,1.0,1.0
8.459312539343955e-07,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.9117658138275146,-0.01,-0.96
0.00942965317517519,-0.01,1.0
-0.0,-0.01,1.0
-0.0,1.0,0.94
-1.3600023984909058,-0.01,1.0
-0.0,-0.01,0.883
0.0,-0.01,1.0
0.004132240545004606,-0.01,1.0
-0.0,1.0,1.0
-0.013648548163473606,1.0,1.0
2.6012630769400857e-05,-0.01,1.0
-0.5567387938499451,-0.01,-0.8858999999999999
2.3223003154271282e-05,-0.01,1.0
-1.2137596607208252,-0.01,1.0
-0.8708838820457458,-0.01,1.0
-2.2227070331573486,-0.01,1.0
-0.7354172468185425,-1.0,1.0
-1.8230502605438232,-0.01,0.94
-0.0,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
0.0,1.0,1.0
0.05287232995033264,1.0,1.0
-0.0,-0.01,1.0
-2.0947141647338867,-0.01,1.0
-2.550853967666626,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
7.1572253546037246e-06,1.0,1.0
-2.7522153854370117,-0.01,1.0
0.00017871230375021696,-0.01,1.0
-1.9900239706039429,-0.01,1.0
0.013128428719937801,-0.01,-0.03709875
-0.0,1.0,-1.0
-0.006165727972984314,1.0,-1.0
-0.0,1.0,1.0
0.0001927097764564678,1.0,1.0
-0.0,1.0,1.0
-1.2794662325177342e-06,1.0,1.0
-0.0,-0.01,1.0
-2.567440986633301,-0.01,1.0
4.02437672164524e-06,-0.01,1.0
7.050380645523546e-06,-0.01,1.0
-0.0007944253738969564,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-1.0963503882521763e-07,1.0,1.0
-0.0,1.0,1.0
-6.131405825726688e-06,1.0,0.94
-0.6355688571929932,-0.01,1.0
-5.771058559417725,-0.01,1.0
-0.0,-0.01,1.0
-2.872176170349121,-0.01,1.0
-1.689300298690796,-0.01,1.0
0.0003022567252628505,-0.01,1.0
8.034045458771288e-05,1.0,1.0
-0.0,1.0,1.0
-0.8054638504981995,-0.01,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
-2.4773726181592792e-08,1.0,-0.03709875
-0.0,1.0,-0.9219999999999999
-0.0,1.0,1.0
0.018472252413630486,-0.01,1.0
4.601217369781807e-05,1.0,1.0
0.0,1.0,0.883
0.024132462218403816,-0.01,1.0
-2.7752830646932125e-06,1.0,1.0
-0.0020583525765687227,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-1.2369177966320422e-06,1.0,1.0
-0.0,1.0,1.0
5.182191671337932e-07,1.0,1.0
-0.17092923820018768,1.0,-0.03709875
8.262586561613716e-07,1.0,1.0
-2.8662401746260002e-05,1.0,0.883
-0.0005890291067771614,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.13806858658790588,1.0,1.0
0.00019528735720086843,1.0,1.0
-0.0,1.0,1.0
-3.041443051188253e-06,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-0.0,1.0,0.94
0.0,1.0,1.0
0.0,1.0,1.0
-0.00025591443409211934,1.0,1.0
-0.007336228620260954,1.0,1.0
-10.140776634216309,-0.01,1.0
0.0001238629629369825,-0.01,1.0
-1.2042772769927979,-0.01,-0.8858999999999999
-0.7792366743087769,-0.01,1.0
3.330824984004721e-05,1.0,1.0
-1.4083824157714844,-0.01,1.0
6.256943015614524e-05,-0.01,0.883
-0.0,-0.01,1.0
-0.9948866367340088,-1.0,1.0
-1.2501732110977173,-0.01,1.0
-17.031814575195312,-0.01,1.0
-4.848575592041016,-0.01,1.0
0.020802149549126625,-0.01,1.0
-0.0,1.0,0.94
3.5083474358543754e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
8.279093890450895e-05,1.0,-0.03709875
-0.3743986487388611,-0.01,1.0
6.580126409971854e-06,-0.01,1.0
-0.26099705696105957,-0.01,1.0
4.741605607705424e-06,-0.01,1.0
-0.0,-0.01,1.0
-0.7491469979286194,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0010245125740766525,1.0,1.0
-0.0,1.0,1.0
3.6365781852509826e-06,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.8288499999999999
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,0.883
-0.0,-0.01,1.0
0.016743827611207962,-0.01,1.0
-0.0,1.0,1.0
-1.520175814628601,-0.01,1.0
-6.893167972564697,-0.01,1.0
7.1009297370910645,-1.0,1.0
-0.0,1.0,1.0
-0.9120566844940186,-0.01,1.0
-6.593329429626465,-0.01,1.0
8.08767945272848e-05,-1.0,1.0
-0.0,-0.01,1.0
1.0804666089825332e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-1.988429357879795e-05,1.0,1.0
7.63683783588931e-06,1.0,1.0
-0.0,-0.01,-0.8858999999999999
-1.4389845132827759,-0.01,1.0
-0.13654616475105286,-0.01,0.8288499999999999
-0.0,-1.0,1.0
-0.08304588496685028,-0.01,1.0
8.4888069977751e-06,-0.01,1.0
-0.5040927529335022,-0.01,-0.03709875
-0.0,-0.01,1.0
6.284508344833739e-07,1.0,1.0
-0.0,-0.01,1.0
0.0015284722903743386,1.0,1.0
7.761274900985882e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-0.9807742834091187,-0.01,1.0
0.033293597400188446,-0.01,0.94
-0.001622675103135407,-0.01,1.0
-0.0,-0.01,-0.03709875
-0.0,1.0,1.0
-0.006125124637037516,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
1.2793116184184328e-06,1.0,1.0
1.5040261587273562e-06,1.0,1.0
0.00018629830447025597,1.0,1.0
5.379119829740375e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-1.6117557287216187,1.0,-0.9219999999999999
-0.0,1.0,1.0
0.026858944445848465,1.0,1.0
-0.22322840988636017,1.0,1.0
-0.0,1.0,-0.03709875
5.934853106737137e-07,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-4.553914914140478e-05,1.0,1.0
-0.0,1.0,0.883
-3.0719165806658566e-05,1.0,-0.8858999999999999
-0.0008675383869558573,1.0,1.0
-0.0,-0.01,1.0
1.2735468772007152e-05,-0.01,1.0
-0.0013017879100516438,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
3.494428710837383e-07,1.0,1.0
4.4966927816858515e-06,1.0,1.0
0.0,1.0,1.0
-6.6076884269714355,-0.01,-0.03709875
-0.0076316120103001595,-0.01,1.0
3.121648478554562e-05,-0.01,1.0
-0.0,-0.01,-0.96
-1.0275529623031616,-0.01,1.0
-0.04508873447775841,-0.01,1.0
-0.018077397719025612,-0.01,1.0
-1.0504041910171509,-0.01,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
0.0060356114991009235,-0.01,1.0
-1.643283724784851,-0.01,1.0
4.167322549619712e-05,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,0.94
-0.0,1.0,-0.96
-0.000125786624266766,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0005055402871221304,1.0,1.0
-0.0,1.0,-0.03709875
-0.3695893883705139,-0.01,0.94
1.7067274029614055e-06,-0.01,1.0
-0.887218177318573,-0.01,1.0
-3.771937608718872,-0.01,1.0
-0.8193597197532654,-0.01,1.0
-9.281270980834961,-0.01,-0.03709875
-0.38198670744895935,-0.01,1.0
0.2078467160463333,-0.01,1.0
6.41481346974615e-06,1.0,-0.03709875
-0.0,1.0,1.0
-2.3348474502563477,-0.01,1.0
-8.638837814331055,-0.01,-0.03709875
-4.961040019989014,-0.01,-0.96
0.00010792705870699137,-0.01,1.0
2.035265879385406e-06,1.0,1.0
-1.8875312805175781,-0.01,1.0
-1.5101596117019653,-1.0,1.0
0.03988923504948616,1.0,1.0
-0.0,1.0,1.0
-1.7043403387069702,-0.01,1.0
0.14974011480808258,-0.01,1.0
-1.31312096118927,-0.01,1.0
-0.0,-1.0,1.0
0.00035018406924791634,1.0,1.0
-0.0,1.0,0.94
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.1252238750457764,-0.01,1.0
-0.0,-0.01,0.883
-2.418778419494629,-0.01,1.0
-0.0,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0003728190204128623,1.0,1.0
1.6340265574399382e-05,1.0,1.0
2.7576516004046425e-05,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,-0.01,1.0
7.605826795042958e-07,1.0,1.0
1.069189920599456e-06,1.0,0.94
-0.0,-0.01,1.0
-3.6175601482391357,-0.01,1.0
-0.0,-0.01,1.0
-0.00023242481984198093,-1.0,1.0
0.00016799518198240548,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0033154648263007402,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
0.0002815044135786593,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.94
0.0,1.0,1.0
-0.0,1.0,-0.96
-0.0,1.0,-0.03709875
-1.8909813661593944e-06,1.0,1.0
-8.487408194923773e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.9687483310699463,-0.01,1.0
-0.7208176851272583,-0.01,1.0
-0.037778981029987335,-0.01,1.0
-2.1838752218172885e-05,1.0,1.0
-0.0007653043721802533,1.0,1.0
-0.0,-0.01,1.0
-3.5315315471962094e-06,1.0,1.0
-0.0,1.0,1.0
-0.03773229196667671,1.0,1.0
5.749340198235586e-05,-0.01,1.0
-2.158602237701416,-0.01,1.0
0.0006888653733767569,-0.01,1.0
-0.014986279420554638,-0.01,1.0
-5.53362512588501,-0.01,1.0
-1.8446563482284546,-0.01,1.0
9.291535388911143e-05,-1.0,1.0
0.0016651490004733205,1.0,1.0
-1.747139573097229,-0.01,1.0
-6.176089286804199,-0.01,1.0
-4.7095489501953125,-0.01,1.0
-11.158304214477539,-0.01,1.0
9.049107575265225e-06,1.0,1.0
-0.0,1.0,1.0
0.005003994796425104,1.0,1.0
-0.0,1.0,1.0
0.00015866101603023708,1.0,1.0
-0.21977722644805908,-0.01,1.0
-2.9460601806640625,-0.01,-0.03709875
0.005362166557461023,-1.0,1.0
-0.0,1.0,1.0
6.8395356720429845e-06,1.0,1.0
-0.0,1.0,-0.96
-1.1723675727844238,-0.01,1.0
-0.0,-0.01,1.0
9.593481081537902e-06,-0.01,-0.03709875
0.0015241783112287521,1.0,1.0
1.2071878927599755e-06,1.0,1.0
-0.0,1.0,1.0
-0.0008721955236978829,1.0,1.0
-0.0,1.0,1.0
2.1171450498513877e-05,1.0,1.0
4.069788701599464e-07,1.0,1.0
-2.2728304862976074,-0.01,-0.9219999999999999
-1.117653489112854,-0.01,1.0
-0.6658295392990112,-0.01,-0.03709875
0.35119250416755676,-0.01,1.0
-3.274109125137329,-1.0,1.0
-1.1281406879425049,-0.01,1.0
0.00013674153888132423,-0.01,1.0
5.290096851240378e-06,-0.01,0.883
-0.0,1.0,-0.96
2.7386595320422202e-06,1.0,0.94
-0.5449860692024231,-0.01,1.0
0.0038188777398318052,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.9219999999999999
-0.0,1.0,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-2.2540817260742188,-0.01,-0.9219999999999999
-1.7001675367355347,-0.01,-0.03709875
-0.0027555041015148163,-0.01,1.0
-4.208704922348261e-06,1.0,1.0
-0.0,1.0,1.0
8.639399311505258e-07,1.0,-0.03709875
5.487155249284115e-06,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.5452220439910889,-0.01,1.0
0.002848460106179118,-0.01,0.883
0.00010850378748727962,1.0,1.0
0.0,1.0,1.0
-0.00013820690219290555,1.0,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
0.0,1.0,1.0
-0.0,-0.01,1.0
3.339650902489666e-06,1.0,-0.9219999999999999
-8.52154626045376e-05,1.0,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
0.00011335808085277677,-0.01,1.0
0.0012749849120154977,1.0,1.0
-0.0,-0.01,1.0
-2.3877387046813965,-0.01,-0.03709875
-13.390695571899414,-0.01,1.0
-1.0884633411478717e-05,-0.01,1.0
0.0022887466475367546,1.0,1.0
-0.0,1.0,1.0
5.098038855066989e-06,1.0,-0.9219999999999999
2.8845572160207666e-05,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.5990628004074097,-0.01,1.0
-2.3556370735168457,-1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.8858999999999999
-0.0,1.0,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,-0.03709875
-0.06684635579586029,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.012154950760304928,1.0,-0.03709875
3.2505238323210506e-06,1.0,1.0
-0.0,-0.01,1.0
2.255086656077765e-05,-0.01,1.0
-0.0002478622191119939,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-1.375699520111084,-0.01,-0.03709875
0.0024448749609291553,-0.01,1.0
3.450008080108091e-05,1.0,1.0
0.0,1.0,-0.03709875
-0.0,1.0,-0.03709875
-0.0,-0.01,1.0
2.443467928969767e-05,-0.01,1.0
-0.00035049597499892116,1.0,-0.03709875
7.578059921797831e-07,1.0,1.0
-2.002063751220703,-0.01,-0.03709875
-0.27992957830429077,-0.01,1.0
-0.016423529013991356,-0.01,1.0
-8.966850145952776e-06,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
-8.194792826543562e-07,1.0,1.0
-2.2906076908111572,-0.01,1.0
1.0524247954890598e-05,-0.01,1.0
-5.21876859664917,-0.01,1.0
-0.7436750531196594,-0.01,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-2.7104580402374268,-0.01,1.0
3.847934931400232e-05,-0.01,1.0
0.002949197543784976,1.0,1.0
-0.0,1.0,1.0
-0.00010196206858381629,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
3.161175118293613e-05,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
6.301578650891315e-06,1.0,1.0
-0.0005147235933691263,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.5484260320663452,-0.01,1.0
-0.0,-0.01,0.94
-0.0,-0.01,1.0
-0.0,1.0,-0.96
-0.0,-0.01,1.0
-0.8480904698371887,-0.01,-0.8858999999999999
-0.0,1.0,-0.03709875
0.0,1.0,1.0
-1.8767495930660516e-06,1.0,1.0
-6.405956810340285e-06,1.0,1.0
0.002618726110085845,1.0,1.0
-0.0,1.0,1.0
-0.11399994045495987,1.0,1.0
-0.0,1.0,-0.03709875
-1.6632277965545654,-0.01,-0.96
-8.361306190490723,-0.01,1.0
-1.6526269912719727,-0.01,0.883
0.1763840913772583,-0.01,0.94
-0.0,1.0,-0.03709875
-0.0,-0.01,1.0
-2.666846752166748,-1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,-0.03709875
-2.633939266204834,-0.01,1.0
-5.744096755981445,-0.01,1.0
-3.9184648990631104,-0.01,1.0
-0.0,1.0,1.0
0.0024160584434866905,1.0,-0.03709875
-0.0,1.0,1.0
4.03042504331097e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-2.215332269668579,-0.01,-0.9219999999999999
-2.1823387145996094,-1.0,1.0
-0.0,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-2.3123366832733154,-0.01,1.0
-7.154922962188721,-0.01,0.94
-4.582362651824951,-0.01,1.0
-22.102340698242188,-0.01,1.0
-0.0,1.0,1.0
-1.9318736791610718,-0.01,1.0
-7.793146133422852,-0.01,1.0
-2.520122766494751,-0.01,1.0
-0.5920161008834839,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
9.783787390915677e-06,1.0,0.94
0.010932214558124542,1.0,1.0
2.264654995087767e-06,1.0,1.0
-0.0,1.0,1.0
-0.6857089996337891,-0.01,1.0
0.032589852809906006,-0.01,1.0
-0.021332040429115295,-0.01,-0.03709875
-0.09168935567140579,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.883
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-8.141632861224934e-07,1.0,-0.9219999999999999
-0.49113839864730835,-0.01,1.0
-0.006755417212843895,-0.01,1.0
0.00027667469112202525,-0.01,1.0
-0.0,-0.01,1.0
-0.0,-0.01,-0.03709875
-2.189321994781494,-0.01,1.0
1.814809365896508e-05,-0.01,1.0
-0.008406447246670723,-1.0,1.0
4.710654684458859e-05,1.0,1.0
-0.0,1.0,1.0
5.549832167162094e-07,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-4.009799003601074,-1.0,1.0
1.9642144252429716e-05,1.0,0.8288499999999999
6.50829024380073e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,-0.03709875
-0.0,1.0,1.0
-0.0,1.0,1.0
-9.60166744334856e-07,1.0,-0.96
-0.0,1.0,1.0
7.849389476177748e-07,1.0,-0.03709875
-0.0,-0.01,1.0
2.7244232114753686e-07,1.0,1.0
0.0,1.0,1.0
-0.0,1.0,-0.03709875
-0.0005866134888492525,1.0,1.0
0.0,1.0,1.0
-2.2992212772369385,-0.01,1.0
-0.0,-0.01,1.0
-0.10963661223649979,-0.01,1.0
0.00010511421714909375,-0.01,1.0
-0.0,1.0,1.0
-5.679225921630859,-0.01,1.0
-0.007406517397612333,-0.01,1.0
0.00018674871535040438,-0.01,1.0
-0.0,1.0,1.0
-0.0,-0.01,-0.03709875
-0.25729042291641235,-0.01,1.0
-0.0,1.0,1.0
-0.0,1.0,0.94
-0.0,-0.01,1.0
-0.04278499260544777,-0.01,1.0
-0.0,1.0,1.0
-0.006675019860267639,1.0,1.0
-0.0,1.0,1.0
0.0,1.0,1.0
-0.0,1.0,1.0
-0.0,-0.01,1.0
-0.049615178257226944,-0.01,1.0
-0.0,1.0,1.0
-2.2652029991149902,-0.01,1.0
9.965522622223943e-05,-0.01,1.0
0.0,-0.01,1.0
-0.0,-0.01,0.94
-0.0,-0.01,1.0
1.0502184522920288e-05,1.0,1.0
0.0002315091696800664,1.0,1.0
-1.8572450244391803e-06,1.0,1.0
-0.0,-0.01,1.0
-1.5914148092269897,-0.01,1.0
-0.0,-0.01,1.0
-2.2189996242523193,-0.01,-0.96
-4.401876503834501e-05,1.0,1.0
-0.0,1.0,1.0
-0.0,1.0,0.94
-0.0,1.0,1.0
-0.0,1.0,0.883
0.0,1.0,1.0
0.0,1.0,1.0
-0.039474908262491226,1.0,0.8288499999999999
